Date (GMT+2),DE (TenneT) Load decrease (current-induced)
,Energy (MWh)
2024-09-25T21:45+02:00,-30
2024-09-25T22:00+02:00,-30
2024-09-25T22:15+02:00,-30
2024-09-25T22:30+02:00,-30
2024-09-25T22:45+02:00,-30
2024-09-25T23:00+02:00,-30
2024-09-25T23:15+02:00,-30
2024-09-25T23:30+02:00,-30
2024-09-25T23:45+02:00,-30
2024-09-26T00:00+02:00,
2024-09-26T00:15+02:00,
2024-09-26T00:30+02:00,
2024-09-26T00:45+02:00,
2024-09-26T01:00+02:00,
2024-09-26T01:15+02:00,
2024-09-26T01:30+02:00,
2024-09-26T01:45+02:00,
2024-09-26T02:00+02:00,
2024-09-26T02:15+02:00,
2024-09-26T02:30+02:00,
2024-09-26T02:45+02:00,
2024-09-26T03:00+02:00,
2024-09-26T03:15+02:00,
2024-09-26T03:30+02:00,
2024-09-26T03:45+02:00,
2024-09-26T04:00+02:00,
2024-09-26T04:15+02:00,
2024-09-26T04:30+02:00,
2024-09-26T04:45+02:00,
2024-09-26T05:00+02:00,
2024-09-26T05:15+02:00,
2024-09-26T05:30+02:00,
2024-09-26T05:45+02:00,
2024-09-26T06:00+02:00,
2024-09-26T06:15+02:00,
2024-09-26T06:30+02:00,
2024-09-26T06:45+02:00,
2024-09-26T07:00+02:00,
2024-09-26T07:15+02:00,
2024-09-26T07:30+02:00,
2024-09-26T07:45+02:00,
2024-09-26T08:00+02:00,
2024-09-26T08:15+02:00,
2024-09-26T08:30+02:00,
2024-09-26T08:45+02:00,
2024-09-26T09:00+02:00,
2024-09-26T09:15+02:00,
2024-09-26T09:30+02:00,
2024-09-26T09:45+02:00,
2024-09-26T10:00+02:00,
2024-09-26T10:15+02:00,
2024-09-26T10:30+02:00,
2024-09-26T10:45+02:00,
2024-09-26T11:00+02:00,-10.25
2024-09-26T11:15+02:00,-10.25
2024-09-26T11:30+02:00,-20.25
2024-09-26T11:45+02:00,-20.25
2024-09-26T12:00+02:00,-54.5
2024-09-26T12:15+02:00,-54.5
2024-09-26T12:30+02:00,-64.5
2024-09-26T12:45+02:00,-64.5
2024-09-26T13:00+02:00,-57.5
2024-09-26T13:15+02:00,-57.5
2024-09-26T13:30+02:00,-120
2024-09-26T13:45+02:00,-245
2024-09-26T14:00+02:00,-389.25
2024-09-26T14:15+02:00,-501.75
2024-09-26T14:30+02:00,-578.2475
2024-09-26T14:45+02:00,-654.775
2024-09-26T15:00+02:00,-623.44225
2024-09-26T15:15+02:00,-749.0125
2024-09-26T15:30+02:00,-811.99725
2024-09-26T15:45+02:00,-862.7775
2024-09-26T16:00+02:00,-772.01375
2024-09-26T16:15+02:00,-762.667
2024-09-26T16:30+02:00,-780.81425
2024-09-26T16:45+02:00,-798.97925
2024-09-26T17:00+02:00,-817.804
2024-09-26T17:15+02:00,-817.6645
2024-09-26T17:30+02:00,-816.9885
2024-09-26T17:45+02:00,-813.26825
2024-09-26T18:00+02:00,-690.8175
2024-09-26T18:15+02:00,-584.55725
2024-09-26T18:30+02:00,-499.531
2024-09-26T18:45+02:00,-417.899
2024-09-26T19:00+02:00,-286.12475
2024-09-26T19:15+02:00,-206.697
2024-09-26T19:30+02:00,-176.46725
2024-09-26T19:45+02:00,-144.9275
2024-09-26T20:00+02:00,-38.5
2024-09-26T20:15+02:00,-38.5
2024-09-26T20:30+02:00,-21.5
2024-09-26T20:45+02:00,-18
2024-09-26T21:00+02:00,-19.5
2024-09-26T21:15+02:00,-10
2024-09-26T21:30+02:00,-10
2024-09-26T21:45+02:00,-10
2024-09-26T22:00+02:00,-10
2024-09-26T22:15+02:00,-10
2024-09-26T22:30+02:00,-10
2024-09-26T22:45+02:00,-10
2024-09-26T23:00+02:00,-10
2024-09-26T23:15+02:00,-10
2024-09-26T23:30+02:00,-10
2024-09-26T23:45+02:00,-10
2024-09-27T00:00+02:00,-82.5
2024-09-27T00:15+02:00,-82.5
2024-09-27T00:30+02:00,-82.5
2024-09-27T00:45+02:00,-82.5
2024-09-27T01:00+02:00,-82.5
2024-09-27T01:15+02:00,-95
2024-09-27T01:30+02:00,-95
2024-09-27T01:45+02:00,-122.5
2024-09-27T02:00+02:00,-122.5
2024-09-27T02:15+02:00,-122.5
2024-09-27T02:30+02:00,-122.5
2024-09-27T02:45+02:00,-122.5
2024-09-27T03:00+02:00,-165.25
2024-09-27T03:15+02:00,-165.25
2024-09-27T03:30+02:00,-165.25
2024-09-27T03:45+02:00,-165.25
2024-09-27T04:00+02:00,-169
2024-09-27T04:15+02:00,-179
2024-09-27T04:30+02:00,-179
2024-09-27T04:45+02:00,-216.5
2024-09-27T05:00+02:00,-316.75
2024-09-27T05:15+02:00,-316.75
2024-09-27T05:30+02:00,-329.25
2024-09-27T05:45+02:00,-366.75
2024-09-27T06:00+02:00,-521.75
2024-09-27T06:15+02:00,-521.75
2024-09-27T06:30+02:00,-546.75
2024-09-27T06:45+02:00,-675.25
2024-09-27T07:00+02:00,-988.21975
2024-09-27T07:15+02:00,-1013.42375
2024-09-27T07:30+02:00,-1086.71075
2024-09-27T07:45+02:00,-1112.1155
2024-09-27T08:00+02:00,-955.1935
2024-09-27T08:15+02:00,-955.55825
2024-09-27T08:30+02:00,-955.7805
2024-09-27T08:45+02:00,-955.93375
2024-09-27T09:00+02:00,-816.2905
2024-09-27T09:15+02:00,-848.94775
2024-09-27T09:30+02:00,-861.5935
2024-09-27T09:45+02:00,-859.1995
2024-09-27T10:00+02:00,-700
2024-09-27T10:15+02:00,-655
2024-09-27T10:30+02:00,-647.5
2024-09-27T10:45+02:00,-622.5
2024-09-27T11:00+02:00,-570.25
2024-09-27T11:15+02:00,-569
2024-09-27T11:30+02:00,-544
2024-09-27T11:45+02:00,-531.5
2024-09-27T12:00+02:00,-455.5
2024-09-27T12:15+02:00,-443
2024-09-27T12:30+02:00,-415.5
2024-09-27T12:45+02:00,-415.5
2024-09-27T13:00+02:00,-350
2024-09-27T13:15+02:00,-350
2024-09-27T13:30+02:00,-350
2024-09-27T13:45+02:00,-350
2024-09-27T14:00+02:00,-303.5
2024-09-27T14:15+02:00,-303.5
2024-09-27T14:30+02:00,-303.5
2024-09-27T14:45+02:00,-303.5
2024-09-27T15:00+02:00,-369.25
2024-09-27T15:15+02:00,-369.25
2024-09-27T15:30+02:00,-331.75
2024-09-27T15:45+02:00,-331.75
2024-09-27T16:00+02:00,-449.5
2024-09-27T16:15+02:00,-449.5
2024-09-27T16:30+02:00,-449.5
2024-09-27T16:45+02:00,-449.5
2024-09-27T17:00+02:00,-381.5
2024-09-27T17:15+02:00,-381.5
2024-09-27T17:30+02:00,-381.5
2024-09-27T17:45+02:00,-381.5
2024-09-27T18:00+02:00,-409
2024-09-27T18:15+02:00,-409
2024-09-27T18:30+02:00,-409
2024-09-27T18:45+02:00,-409
2024-09-27T19:00+02:00,-348.5
2024-09-27T19:15+02:00,-348.5
2024-09-27T19:30+02:00,-348.5
2024-09-27T19:45+02:00,-348.5
2024-09-27T20:00+02:00,-222
2024-09-27T20:15+02:00,-222
2024-09-27T20:30+02:00,-222
2024-09-27T20:45+02:00,-222
2024-09-27T21:00+02:00,-219.25
2024-09-27T21:15+02:00,-219.25
2024-09-27T21:30+02:00,-219.25
2024-09-27T21:45+02:00,-219.25
2024-09-27T22:00+02:00,-259.25
2024-09-27T22:15+02:00,-259.25
2024-09-27T22:30+02:00,-259.25
2024-09-27T22:45+02:00,-259.25
2024-09-27T23:00+02:00,-185
2024-09-27T23:15+02:00,-185
2024-09-27T23:30+02:00,-185
2024-09-27T23:45+02:00,-185
2024-09-28T00:00+02:00,-353.25
2024-09-28T00:15+02:00,-332
2024-09-28T00:30+02:00,-319.5
2024-09-28T00:45+02:00,-307
2024-09-28T01:00+02:00,-337.5
2024-09-28T01:15+02:00,-308.75
2024-09-28T01:30+02:00,-280
2024-09-28T01:45+02:00,-280
2024-09-28T02:00+02:00,-287.5
2024-09-28T02:15+02:00,-287.5
2024-09-28T02:30+02:00,-287.5
2024-09-28T02:45+02:00,-287.5
2024-09-28T03:00+02:00,-205
2024-09-28T03:15+02:00,-205
2024-09-28T03:30+02:00,-205
2024-09-28T03:45+02:00,-205
2024-09-28T04:00+02:00,-180.25
2024-09-28T04:15+02:00,-180.25
2024-09-28T04:30+02:00,-180.25
2024-09-28T04:45+02:00,-180.25
2024-09-28T05:00+02:00,-181.75
2024-09-28T05:15+02:00,-181.75
2024-09-28T05:30+02:00,-181.75
2024-09-28T05:45+02:00,-181.75
2024-09-28T06:00+02:00,-207
2024-09-28T06:15+02:00,-207
2024-09-28T06:30+02:00,-207
2024-09-28T06:45+02:00,-207
2024-09-28T07:00+02:00,-181.5
2024-09-28T07:15+02:00,-181.5
2024-09-28T07:30+02:00,-181.5
2024-09-28T07:45+02:00,-181.5
2024-09-28T08:00+02:00,-167.5
2024-09-28T08:15+02:00,-167.5
2024-09-28T08:30+02:00,-167.5
2024-09-28T08:45+02:00,-167.5
2024-09-28T09:00+02:00,-156.75
2024-09-28T09:15+02:00,-156.75
2024-09-28T09:30+02:00,-156.75
2024-09-28T09:45+02:00,-156.75
2024-09-28T10:00+02:00,-138.75
2024-09-28T10:15+02:00,-138.75
2024-09-28T10:30+02:00,-138.75
2024-09-28T10:45+02:00,-138.75
2024-09-28T11:00+02:00,-144.5
2024-09-28T11:15+02:00,-144.5
2024-09-28T11:30+02:00,-144.5
2024-09-28T11:45+02:00,-144.5
2024-09-28T12:00+02:00,-160.5
2024-09-28T12:15+02:00,-160.5
2024-09-28T12:30+02:00,-160.5
2024-09-28T12:45+02:00,-160.5
2024-09-28T13:00+02:00,-151.25
2024-09-28T13:15+02:00,-151.25
2024-09-28T13:30+02:00,-151.25
2024-09-28T13:45+02:00,-151.25
2024-09-28T14:00+02:00,-136.5
2024-09-28T14:15+02:00,-136.5
2024-09-28T14:30+02:00,-136.5
2024-09-28T14:45+02:00,-136.5
2024-09-28T15:00+02:00,-136.5
2024-09-28T15:15+02:00,-136.5
2024-09-28T15:30+02:00,-136.5
2024-09-28T15:45+02:00,-136.5
2024-09-28T16:00+02:00,-219.5
2024-09-28T16:15+02:00,-230.5
2024-09-28T16:30+02:00,-260.25
2024-09-28T16:45+02:00,-265.25
2024-09-28T17:00+02:00,-380.5
2024-09-28T17:15+02:00,-380.5
2024-09-28T17:30+02:00,-370.5
2024-09-28T17:45+02:00,-370.5
2024-09-28T18:00+02:00,-246
2024-09-28T18:15+02:00,-246
2024-09-28T18:30+02:00,-246
2024-09-28T18:45+02:00,-246
2024-09-28T19:00+02:00,-184.5
2024-09-28T19:15+02:00,-184.5
2024-09-28T19:30+02:00,-197
2024-09-28T19:45+02:00,-214.5
2024-09-28T20:00+02:00,-210
2024-09-28T20:15+02:00,-215
2024-09-28T20:30+02:00,-222.5
2024-09-28T20:45+02:00,-230
2024-09-28T21:00+02:00,-242.5
2024-09-28T21:15+02:00,-247.5
2024-09-28T21:30+02:00,-315
2024-09-28T21:45+02:00,-337.5
2024-09-28T22:00+02:00,-267.5
2024-09-28T22:15+02:00,-267.5
2024-09-28T22:30+02:00,-267.5
2024-09-28T22:45+02:00,-267.5
2024-09-28T23:00+02:00,-267.5
2024-09-28T23:15+02:00,-267.5
2024-09-28T23:30+02:00,-267.5
2024-09-28T23:45+02:00,-267.5
2024-09-29T00:00+02:00,-45
2024-09-29T00:15+02:00,-45
2024-09-29T00:30+02:00,-150
2024-09-29T00:45+02:00,-155
2024-09-29T01:00+02:00,-143.25
2024-09-29T01:15+02:00,-113.25
2024-09-29T01:30+02:00,-123.25
2024-09-29T01:45+02:00,-103.25
2024-09-29T02:00+02:00,-100
2024-09-29T02:15+02:00,-75
2024-09-29T02:30+02:00,-75
2024-09-29T02:45+02:00,-75
2024-09-29T03:00+02:00,-75
2024-09-29T03:15+02:00,-75
2024-09-29T03:30+02:00,-75
2024-09-29T03:45+02:00,-75
2024-09-29T04:00+02:00,
2024-09-29T04:15+02:00,
2024-09-29T04:30+02:00,
2024-09-29T04:45+02:00,
2024-09-29T05:00+02:00,
2024-09-29T05:15+02:00,
2024-09-29T05:30+02:00,
2024-09-29T05:45+02:00,
2024-09-29T06:00+02:00,
2024-09-29T06:15+02:00,
2024-09-29T06:30+02:00,
2024-09-29T06:45+02:00,
2024-09-29T07:00+02:00,
2024-09-29T07:15+02:00,
2024-09-29T07:30+02:00,
2024-09-29T07:45+02:00,
2024-09-29T08:00+02:00,
2024-09-29T08:15+02:00,
2024-09-29T08:30+02:00,
2024-09-29T08:45+02:00,
2024-09-29T09:00+02:00,
2024-09-29T09:15+02:00,
2024-09-29T09:30+02:00,
2024-09-29T09:45+02:00,
2024-09-29T10:00+02:00,-20
2024-09-29T10:15+02:00,-20
2024-09-29T10:30+02:00,-20
2024-09-29T10:45+02:00,-20
2024-09-29T11:00+02:00,-4.5
2024-09-29T11:15+02:00,-4.5
2024-09-29T11:30+02:00,-4.5
2024-09-29T11:45+02:00,-4.5
2024-09-29T12:00+02:00,
2024-09-29T12:15+02:00,
2024-09-29T12:30+02:00,
2024-09-29T12:45+02:00,
2024-09-29T13:00+02:00,
2024-09-29T13:15+02:00,
2024-09-29T13:30+02:00,
2024-09-29T13:45+02:00,
2024-09-29T14:00+02:00,
2024-09-29T14:15+02:00,
2024-09-29T14:30+02:00,
2024-09-29T14:45+02:00,
2024-09-29T15:00+02:00,
2024-09-29T15:15+02:00,
2024-09-29T15:30+02:00,
2024-09-29T15:45+02:00,
2024-09-29T16:00+02:00,
2024-09-29T16:15+02:00,
2024-09-29T16:30+02:00,
2024-09-29T16:45+02:00,
2024-09-29T17:00+02:00,
2024-09-29T17:15+02:00,
2024-09-29T17:30+02:00,
2024-09-29T17:45+02:00,
2024-09-29T18:00+02:00,
2024-09-29T18:15+02:00,
2024-09-29T18:30+02:00,
2024-09-29T18:45+02:00,
2024-09-29T19:00+02:00,
2024-09-29T19:15+02:00,
2024-09-29T19:30+02:00,
2024-09-29T19:45+02:00,
2024-09-29T20:00+02:00,
2024-09-29T20:15+02:00,
2024-09-29T20:30+02:00,
2024-09-29T20:45+02:00,
2024-09-29T21:00+02:00,
2024-09-29T21:15+02:00,
2024-09-29T21:30+02:00,
2024-09-29T21:45+02:00,
2024-09-29T22:00+02:00,
2024-09-29T22:15+02:00,
2024-09-29T22:30+02:00,
2024-09-29T22:45+02:00,
2024-09-29T23:00+02:00,
2024-09-29T23:15+02:00,
2024-09-29T23:30+02:00,
2024-09-29T23:45+02:00,
2024-09-30T00:00+02:00,
2024-09-30T00:15+02:00,
2024-09-30T00:30+02:00,
2024-09-30T00:45+02:00,
2024-09-30T01:00+02:00,
2024-09-30T01:15+02:00,
2024-09-30T01:30+02:00,
2024-09-30T01:45+02:00,
2024-09-30T02:00+02:00,
2024-09-30T02:15+02:00,
2024-09-30T02:30+02:00,
2024-09-30T02:45+02:00,
2024-09-30T03:00+02:00,
2024-09-30T03:15+02:00,
2024-09-30T03:30+02:00,
2024-09-30T03:45+02:00,
2024-09-30T04:00+02:00,
2024-09-30T04:15+02:00,
2024-09-30T04:30+02:00,
2024-09-30T04:45+02:00,
2024-09-30T05:00+02:00,
2024-09-30T05:15+02:00,-12.5
2024-09-30T05:30+02:00,-12.5
2024-09-30T05:45+02:00,-12.5
2024-09-30T06:00+02:00,-35
2024-09-30T06:15+02:00,-55
2024-09-30T06:30+02:00,-239.57675
2024-09-30T06:45+02:00,-240.4255
2024-09-30T07:00+02:00,-255.66625
2024-09-30T07:15+02:00,-256.64525
2024-09-30T07:30+02:00,-262.8435
2024-09-30T07:45+02:00,-264.3055
2024-09-30T08:00+02:00,-333.48975
2024-09-30T08:15+02:00,-333.441
2024-09-30T08:30+02:00,-333.56525
2024-09-30T08:45+02:00,-340.18225
2024-09-30T09:00+02:00,-417.85
2024-09-30T09:15+02:00,-408.8255
2024-09-30T09:30+02:00,-455.045
2024-09-30T09:45+02:00,-465.1745
2024-09-30T10:00+02:00,-512.531
2024-09-30T10:15+02:00,-526.99
2024-09-30T10:30+02:00,-580.71825
2024-09-30T10:45+02:00,-555.7875
2024-09-30T11:00+02:00,-601.1095
2024-09-30T11:15+02:00,-604.0545
2024-09-30T11:30+02:00,-631.789
2024-09-30T11:45+02:00,-709.11175
2024-09-30T12:00+02:00,-826.11375
2024-09-30T12:15+02:00,-874.3925
2024-09-30T12:30+02:00,-870.65675
2024-09-30T12:45+02:00,-875.7805
2024-09-30T13:00+02:00,-786.42025
2024-09-30T13:15+02:00,-747.8255
2024-09-30T13:30+02:00,-797.23975
2024-09-30T13:45+02:00,-797.071
2024-09-30T14:00+02:00,-847.55125
2024-09-30T14:15+02:00,-898.867
2024-09-30T14:30+02:00,-894.87775
2024-09-30T14:45+02:00,-955.257
2024-09-30T15:00+02:00,-879.11675
2024-09-30T15:15+02:00,-869.2485
2024-09-30T15:30+02:00,-729.25
2024-09-30T15:45+02:00,-729.25
2024-09-30T16:00+02:00,-681.5
2024-09-30T16:15+02:00,-664.5
2024-09-30T16:30+02:00,-687.5
2024-09-30T16:45+02:00,-703.75
2024-09-30T17:00+02:00,-672
2024-09-30T17:15+02:00,-652.25
2024-09-30T17:30+02:00,-652
2024-09-30T17:45+02:00,-616.25
2024-09-30T18:00+02:00,-636.25
2024-09-30T18:15+02:00,-556.25
2024-09-30T18:30+02:00,-496.25
2024-09-30T18:45+02:00,-456.25
2024-09-30T19:00+02:00,-484.75
2024-09-30T19:15+02:00,-487.5
2024-09-30T19:30+02:00,-487.5
2024-09-30T19:45+02:00,-541.25
2024-09-30T20:00+02:00,-389.75
2024-09-30T20:15+02:00,-397.25
2024-09-30T20:30+02:00,-404.75
2024-09-30T20:45+02:00,-459.75
2024-09-30T21:00+02:00,-482.75
2024-09-30T21:15+02:00,-393.25
2024-09-30T21:30+02:00,-368.5
2024-09-30T21:45+02:00,-370.5
2024-09-30T22:00+02:00,-494.75
2024-09-30T22:15+02:00,-437.25
2024-09-30T22:30+02:00,-439.25
2024-09-30T22:45+02:00,-446.75
2024-09-30T23:00+02:00,-374
2024-09-30T23:15+02:00,-378.5
2024-09-30T23:30+02:00,-373.5
2024-09-30T23:45+02:00,-388.5
