Date (GMT+1),DE (TenneT) Load decrease (current-induced)
,Energy (MWh)
2024-02-21T05:45+01:00,-458.75
2024-02-21T06:00+01:00,-355
2024-02-21T06:15+01:00,-350
2024-02-21T06:30+01:00,-315
2024-02-21T06:45+01:00,-265
2024-02-21T07:00+01:00,-166.25
2024-02-21T07:15+01:00,-120
2024-02-21T07:30+01:00,-120
2024-02-21T07:45+01:00,-120
2024-02-21T08:00+01:00,-20
2024-02-21T08:15+01:00,-20
2024-02-21T08:30+01:00,-20
2024-02-21T08:45+01:00,-20
2024-02-21T09:00+01:00,-20
2024-02-21T09:15+01:00,-20
2024-02-21T09:30+01:00,-20
2024-02-21T09:45+01:00,-20
2024-02-21T10:00+01:00,-20
2024-02-21T10:15+01:00,-20
2024-02-21T10:30+01:00,-20
2024-02-21T10:45+01:00,-20
2024-02-21T11:00+01:00,-167.5
2024-02-21T11:15+01:00,-167.5
2024-02-21T11:30+01:00,-167.5
2024-02-21T11:45+01:00,-167.5
2024-02-21T12:00+01:00,-222.5
2024-02-21T12:15+01:00,-222.5
2024-02-21T12:30+01:00,-242.5
2024-02-21T12:45+01:00,-260
2024-02-21T13:00+01:00,-345
2024-02-21T13:15+01:00,-345
2024-02-21T13:30+01:00,-345
2024-02-21T13:45+01:00,-345
2024-02-21T14:00+01:00,-347.5
2024-02-21T14:15+01:00,-347.5
2024-02-21T14:30+01:00,-347.5
2024-02-21T14:45+01:00,-347.5
2024-02-21T15:00+01:00,-295
2024-02-21T15:15+01:00,-277.5
2024-02-21T15:30+01:00,-270
2024-02-21T15:45+01:00,-282.5
2024-02-21T16:00+01:00,-310
2024-02-21T16:15+01:00,-310
2024-02-21T16:30+01:00,-310
2024-02-21T16:45+01:00,-296.25
2024-02-21T17:00+01:00,-180
2024-02-21T17:15+01:00,-180
2024-02-21T17:30+01:00,-180
2024-02-21T17:45+01:00,-180
2024-02-21T18:00+01:00,-180
2024-02-21T18:15+01:00,-180
2024-02-21T18:30+01:00,-180
2024-02-21T18:45+01:00,-180
2024-02-21T19:00+01:00,-243.5
2024-02-21T19:15+01:00,-268.75
2024-02-21T19:30+01:00,-293.75
2024-02-21T19:45+01:00,-326.25
2024-02-21T20:00+01:00,-349.5
2024-02-21T20:15+01:00,-349.75
2024-02-21T20:30+01:00,-362.25
2024-02-21T20:45+01:00,-362.25
2024-02-21T21:00+01:00,-435
2024-02-21T21:15+01:00,-422.5
2024-02-21T21:30+01:00,-410
2024-02-21T21:45+01:00,-397.5
2024-02-21T22:00+01:00,-382
2024-02-21T22:15+01:00,-297.5
2024-02-21T22:30+01:00,-240
2024-02-21T22:45+01:00,-222.5
2024-02-21T23:00+01:00,-195
2024-02-21T23:15+01:00,-187.5
2024-02-21T23:30+01:00,-187.5
2024-02-21T23:45+01:00,-187.5
2024-02-22T00:00+01:00,-201
2024-02-22T00:15+01:00,-199
2024-02-22T00:30+01:00,-196.5
2024-02-22T00:45+01:00,-207.5
2024-02-22T01:00+01:00,-190.25
2024-02-22T01:15+01:00,-172.5
2024-02-22T01:30+01:00,-152.75
2024-02-22T01:45+01:00,-137.5
2024-02-22T02:00+01:00,-116.25
2024-02-22T02:15+01:00,-83.25
2024-02-22T02:30+01:00,-25.5
2024-02-22T02:45+01:00,
2024-02-22T03:00+01:00,
2024-02-22T03:15+01:00,
2024-02-22T03:30+01:00,
2024-02-22T03:45+01:00,
2024-02-22T04:00+01:00,
2024-02-22T04:15+01:00,
2024-02-22T04:30+01:00,
2024-02-22T04:45+01:00,
2024-02-22T05:00+01:00,
2024-02-22T05:15+01:00,
2024-02-22T05:30+01:00,
2024-02-22T05:45+01:00,
2024-02-22T06:00+01:00,
2024-02-22T06:15+01:00,
2024-02-22T06:30+01:00,
2024-02-22T06:45+01:00,
2024-02-22T07:00+01:00,
2024-02-22T07:15+01:00,
2024-02-22T07:30+01:00,
2024-02-22T07:45+01:00,
2024-02-22T08:00+01:00,
2024-02-22T08:15+01:00,
2024-02-22T08:30+01:00,
2024-02-22T08:45+01:00,
2024-02-22T09:00+01:00,
2024-02-22T09:15+01:00,
2024-02-22T09:30+01:00,
2024-02-22T09:45+01:00,
2024-02-22T10:00+01:00,
2024-02-22T10:15+01:00,
2024-02-22T10:30+01:00,
2024-02-22T10:45+01:00,
2024-02-22T11:00+01:00,
2024-02-22T11:15+01:00,
2024-02-22T11:30+01:00,
2024-02-22T11:45+01:00,
2024-02-22T12:00+01:00,
2024-02-22T12:15+01:00,
2024-02-22T12:30+01:00,
2024-02-22T12:45+01:00,
2024-02-22T13:00+01:00,
2024-02-22T13:15+01:00,
2024-02-22T13:30+01:00,
2024-02-22T13:45+01:00,
2024-02-22T14:00+01:00,
2024-02-22T14:15+01:00,
2024-02-22T14:30+01:00,
2024-02-22T14:45+01:00,
2024-02-22T15:00+01:00,
2024-02-22T15:15+01:00,
2024-02-22T15:30+01:00,
2024-02-22T15:45+01:00,-12.5
2024-02-22T16:00+01:00,-12.5
2024-02-22T16:15+01:00,-12.5
2024-02-22T16:30+01:00,-12.5
2024-02-22T16:45+01:00,-12.5
2024-02-22T17:00+01:00,-12.5
2024-02-22T17:15+01:00,-12.5
2024-02-22T17:30+01:00,-12.5
2024-02-22T17:45+01:00,-12.5
2024-02-22T18:00+01:00,-12.5
2024-02-22T18:15+01:00,-12.5
2024-02-22T18:30+01:00,-12.5
2024-02-22T18:45+01:00,-20
2024-02-22T19:00+01:00,-100
2024-02-22T19:15+01:00,-100
2024-02-22T19:30+01:00,-100
2024-02-22T19:45+01:00,-107.5
2024-02-22T20:00+01:00,-150.25
2024-02-22T20:15+01:00,-150.25
2024-02-22T20:30+01:00,-150.25
2024-02-22T20:45+01:00,-157.75
2024-02-22T21:00+01:00,-176
2024-02-22T21:15+01:00,-176
2024-02-22T21:30+01:00,-176
2024-02-22T21:45+01:00,-201
2024-02-22T22:00+01:00,-222.75
2024-02-22T22:15+01:00,-247.75
2024-02-22T22:30+01:00,-247.75
2024-02-22T22:45+01:00,-247.75
2024-02-22T23:00+01:00,-251
2024-02-22T23:15+01:00,-256
2024-02-22T23:30+01:00,-256
2024-02-22T23:45+01:00,-393.5
2024-02-23T00:00+01:00,-519.75
2024-02-23T00:15+01:00,-461.25
2024-02-23T00:30+01:00,-461.25
2024-02-23T00:45+01:00,-480
2024-02-23T01:00+01:00,-412
2024-02-23T01:15+01:00,-387
2024-02-23T01:30+01:00,-401.05025
2024-02-23T01:45+01:00,-408.23925
2024-02-23T02:00+01:00,-495.75
2024-02-23T02:15+01:00,-520.75
2024-02-23T02:30+01:00,-458.25
2024-02-23T02:45+01:00,-465.75
2024-02-23T03:00+01:00,-405.25
2024-02-23T03:15+01:00,-405.25
2024-02-23T03:30+01:00,-405.25
2024-02-23T03:45+01:00,-415.25
2024-02-23T04:00+01:00,-411.25
2024-02-23T04:15+01:00,-462.5
2024-02-23T04:30+01:00,-620
2024-02-23T04:45+01:00,-631.25
2024-02-23T05:00+01:00,-728
2024-02-23T05:15+01:00,-711
2024-02-23T05:30+01:00,-694
2024-02-23T05:45+01:00,-753
2024-02-23T06:00+01:00,-736.5
2024-02-23T06:15+01:00,-761.5
2024-02-23T06:30+01:00,-766.5
2024-02-23T06:45+01:00,-766.5
2024-02-23T07:00+01:00,-586.75
2024-02-23T07:15+01:00,-572.5
2024-02-23T07:30+01:00,-625
2024-02-23T07:45+01:00,-652.637
2024-02-23T08:00+01:00,-700.25
2024-02-23T08:15+01:00,-717.75
2024-02-23T08:30+01:00,-730.25
2024-02-23T08:45+01:00,-761
2024-02-23T09:00+01:00,-858.75
2024-02-23T09:15+01:00,-866.25
2024-02-23T09:30+01:00,-866.25
2024-02-23T09:45+01:00,-840
2024-02-23T10:00+01:00,-966.7735
2024-02-23T10:15+01:00,-856.75
2024-02-23T10:30+01:00,-836.351
2024-02-23T10:45+01:00,-835.34425
2024-02-23T11:00+01:00,-859.20325
2024-02-23T11:15+01:00,-857.82025
2024-02-23T11:30+01:00,-856.34625
2024-02-23T11:45+01:00,-905.03525
2024-02-23T12:00+01:00,-955.79625
2024-02-23T12:15+01:00,-945.87175
2024-02-23T12:30+01:00,-943.464
2024-02-23T12:45+01:00,-962.75
2024-02-23T13:00+01:00,-928.74225
2024-02-23T13:15+01:00,-928.22
2024-02-23T13:30+01:00,-910.718
2024-02-23T13:45+01:00,-905.75
2024-02-23T14:00+01:00,-882.69875
2024-02-23T14:15+01:00,-863.22775
2024-02-23T14:30+01:00,-840.18525
2024-02-23T14:45+01:00,-812.5435
2024-02-23T15:00+01:00,-596.5
2024-02-23T15:15+01:00,-504
2024-02-23T15:30+01:00,-440.25
2024-02-23T15:45+01:00,-349
2024-02-23T16:00+01:00,-215.75
2024-02-23T16:15+01:00,-148.25
2024-02-23T16:30+01:00,-133.25
2024-02-23T16:45+01:00,-133.25
2024-02-23T17:00+01:00,-69.25
2024-02-23T17:15+01:00,-69.25
2024-02-23T17:30+01:00,-69.25
2024-02-23T17:45+01:00,-69.25
2024-02-23T18:00+01:00,-30
2024-02-23T18:15+01:00,-30
2024-02-23T18:30+01:00,-30
2024-02-23T18:45+01:00,-30
2024-02-23T19:00+01:00,-30
2024-02-23T19:15+01:00,-30
2024-02-23T19:30+01:00,-5
2024-02-23T19:45+01:00,-5
2024-02-23T20:00+01:00,-5
2024-02-23T20:15+01:00,-5
2024-02-23T20:30+01:00,-5
2024-02-23T20:45+01:00,-5
2024-02-23T21:00+01:00,-5
2024-02-23T21:15+01:00,-5
2024-02-23T21:30+01:00,-5
2024-02-23T21:45+01:00,-5
2024-02-23T22:00+01:00,-5
2024-02-23T22:15+01:00,-5
2024-02-23T22:30+01:00,-5
2024-02-23T22:45+01:00,-5
2024-02-23T23:00+01:00,-5
2024-02-23T23:15+01:00,-5
2024-02-23T23:30+01:00,-5
2024-02-23T23:45+01:00,-5
2024-02-24T00:00+01:00,
2024-02-24T00:15+01:00,
2024-02-24T00:30+01:00,
2024-02-24T00:45+01:00,
2024-02-24T01:00+01:00,
2024-02-24T01:15+01:00,
2024-02-24T01:30+01:00,
2024-02-24T01:45+01:00,
2024-02-24T02:00+01:00,
2024-02-24T02:15+01:00,
2024-02-24T02:30+01:00,
2024-02-24T02:45+01:00,
2024-02-24T03:00+01:00,
2024-02-24T03:15+01:00,
2024-02-24T03:30+01:00,
2024-02-24T03:45+01:00,
2024-02-24T04:00+01:00,
2024-02-24T04:15+01:00,
2024-02-24T04:30+01:00,
2024-02-24T04:45+01:00,
2024-02-24T05:00+01:00,
2024-02-24T05:15+01:00,
2024-02-24T05:30+01:00,
2024-02-24T05:45+01:00,
2024-02-24T06:00+01:00,
2024-02-24T06:15+01:00,
2024-02-24T06:30+01:00,
2024-02-24T06:45+01:00,
2024-02-24T07:00+01:00,
2024-02-24T07:15+01:00,
2024-02-24T07:30+01:00,
2024-02-24T07:45+01:00,
2024-02-24T08:00+01:00,
2024-02-24T08:15+01:00,
2024-02-24T08:30+01:00,
2024-02-24T08:45+01:00,
2024-02-24T09:00+01:00,
2024-02-24T09:15+01:00,
2024-02-24T09:30+01:00,
2024-02-24T09:45+01:00,
2024-02-24T10:00+01:00,
2024-02-24T10:15+01:00,
2024-02-24T10:30+01:00,
2024-02-24T10:45+01:00,
2024-02-24T11:00+01:00,
2024-02-24T11:15+01:00,
2024-02-24T11:30+01:00,
2024-02-24T11:45+01:00,
2024-02-24T12:00+01:00,
2024-02-24T12:15+01:00,
2024-02-24T12:30+01:00,
2024-02-24T12:45+01:00,
2024-02-24T13:00+01:00,
2024-02-24T13:15+01:00,
2024-02-24T13:30+01:00,
2024-02-24T13:45+01:00,
2024-02-24T14:00+01:00,
2024-02-24T14:15+01:00,
2024-02-24T14:30+01:00,
2024-02-24T14:45+01:00,
2024-02-24T15:00+01:00,
2024-02-24T15:15+01:00,
2024-02-24T15:30+01:00,
2024-02-24T15:45+01:00,
2024-02-24T16:00+01:00,
2024-02-24T16:15+01:00,
2024-02-24T16:30+01:00,
2024-02-24T16:45+01:00,
2024-02-24T17:00+01:00,
2024-02-24T17:15+01:00,
2024-02-24T17:30+01:00,
2024-02-24T17:45+01:00,
2024-02-24T18:00+01:00,
2024-02-24T18:15+01:00,
2024-02-24T18:30+01:00,
2024-02-24T18:45+01:00,
2024-02-24T19:00+01:00,
2024-02-24T19:15+01:00,
2024-02-24T19:30+01:00,
2024-02-24T19:45+01:00,
2024-02-24T20:00+01:00,
2024-02-24T20:15+01:00,
2024-02-24T20:30+01:00,
2024-02-24T20:45+01:00,
2024-02-24T21:00+01:00,
2024-02-24T21:15+01:00,
2024-02-24T21:30+01:00,
2024-02-24T21:45+01:00,
2024-02-24T22:00+01:00,
2024-02-24T22:15+01:00,
2024-02-24T22:30+01:00,
2024-02-24T22:45+01:00,
2024-02-24T23:00+01:00,
2024-02-24T23:15+01:00,
2024-02-24T23:30+01:00,
2024-02-24T23:45+01:00,
2024-02-25T00:00+01:00,
2024-02-25T00:15+01:00,
2024-02-25T00:30+01:00,
2024-02-25T00:45+01:00,
2024-02-25T01:00+01:00,
2024-02-25T01:15+01:00,
2024-02-25T01:30+01:00,
2024-02-25T01:45+01:00,
2024-02-25T02:00+01:00,
2024-02-25T02:15+01:00,
2024-02-25T02:30+01:00,
2024-02-25T02:45+01:00,
2024-02-25T03:00+01:00,
2024-02-25T03:15+01:00,
2024-02-25T03:30+01:00,
2024-02-25T03:45+01:00,
2024-02-25T04:00+01:00,
2024-02-25T04:15+01:00,
2024-02-25T04:30+01:00,
2024-02-25T04:45+01:00,
2024-02-25T05:00+01:00,
2024-02-25T05:15+01:00,
2024-02-25T05:30+01:00,
2024-02-25T05:45+01:00,
2024-02-25T06:00+01:00,
2024-02-25T06:15+01:00,
2024-02-25T06:30+01:00,
2024-02-25T06:45+01:00,
2024-02-25T07:00+01:00,
2024-02-25T07:15+01:00,
2024-02-25T07:30+01:00,
2024-02-25T07:45+01:00,
2024-02-25T08:00+01:00,
2024-02-25T08:15+01:00,
2024-02-25T08:30+01:00,
2024-02-25T08:45+01:00,
2024-02-25T09:00+01:00,
2024-02-25T09:15+01:00,
2024-02-25T09:30+01:00,
2024-02-25T09:45+01:00,
2024-02-25T10:00+01:00,
2024-02-25T10:15+01:00,
2024-02-25T10:30+01:00,
2024-02-25T10:45+01:00,
2024-02-25T11:00+01:00,
2024-02-25T11:15+01:00,
2024-02-25T11:30+01:00,
2024-02-25T11:45+01:00,
2024-02-25T12:00+01:00,
2024-02-25T12:15+01:00,
2024-02-25T12:30+01:00,
2024-02-25T12:45+01:00,
2024-02-25T13:00+01:00,
2024-02-25T13:15+01:00,
2024-02-25T13:30+01:00,
2024-02-25T13:45+01:00,
2024-02-25T14:00+01:00,
2024-02-25T14:15+01:00,
2024-02-25T14:30+01:00,
2024-02-25T14:45+01:00,
2024-02-25T15:00+01:00,
2024-02-25T15:15+01:00,
2024-02-25T15:30+01:00,
2024-02-25T15:45+01:00,
2024-02-25T16:00+01:00,
2024-02-25T16:15+01:00,
2024-02-25T16:30+01:00,
2024-02-25T16:45+01:00,
2024-02-25T17:00+01:00,
2024-02-25T17:15+01:00,
2024-02-25T17:30+01:00,
2024-02-25T17:45+01:00,
2024-02-25T18:00+01:00,
2024-02-25T18:15+01:00,
2024-02-25T18:30+01:00,
2024-02-25T18:45+01:00,
2024-02-25T19:00+01:00,
2024-02-25T19:15+01:00,
2024-02-25T19:30+01:00,
2024-02-25T19:45+01:00,
2024-02-25T20:00+01:00,
2024-02-25T20:15+01:00,
2024-02-25T20:30+01:00,
2024-02-25T20:45+01:00,
2024-02-25T21:00+01:00,
2024-02-25T21:15+01:00,
2024-02-25T21:30+01:00,
2024-02-25T21:45+01:00,
2024-02-25T22:00+01:00,
2024-02-25T22:15+01:00,
2024-02-25T22:30+01:00,
2024-02-25T22:45+01:00,
2024-02-25T23:00+01:00,
2024-02-25T23:15+01:00,
2024-02-25T23:30+01:00,
2024-02-25T23:45+01:00,
2024-02-26T00:00+01:00,
2024-02-26T00:15+01:00,
2024-02-26T00:30+01:00,
2024-02-26T00:45+01:00,
2024-02-26T01:00+01:00,
2024-02-26T01:15+01:00,
2024-02-26T01:30+01:00,
2024-02-26T01:45+01:00,
2024-02-26T02:00+01:00,
2024-02-26T02:15+01:00,
2024-02-26T02:30+01:00,
2024-02-26T02:45+01:00,
2024-02-26T03:00+01:00,
2024-02-26T03:15+01:00,
2024-02-26T03:30+01:00,
2024-02-26T03:45+01:00,
2024-02-26T04:00+01:00,
2024-02-26T04:15+01:00,
2024-02-26T04:30+01:00,
2024-02-26T04:45+01:00,
2024-02-26T05:00+01:00,
2024-02-26T05:15+01:00,
2024-02-26T05:30+01:00,
2024-02-26T05:45+01:00,
2024-02-26T06:00+01:00,
2024-02-26T06:15+01:00,
2024-02-26T06:30+01:00,
2024-02-26T06:45+01:00,
2024-02-26T07:00+01:00,
2024-02-26T07:15+01:00,
2024-02-26T07:30+01:00,
2024-02-26T07:45+01:00,
2024-02-26T08:00+01:00,
2024-02-26T08:15+01:00,
2024-02-26T08:30+01:00,
2024-02-26T08:45+01:00,
2024-02-26T09:00+01:00,
2024-02-26T09:15+01:00,
2024-02-26T09:30+01:00,
2024-02-26T09:45+01:00,
2024-02-26T10:00+01:00,
2024-02-26T10:15+01:00,
2024-02-26T10:30+01:00,
2024-02-26T10:45+01:00,
2024-02-26T11:00+01:00,
2024-02-26T11:15+01:00,
2024-02-26T11:30+01:00,
2024-02-26T11:45+01:00,
2024-02-26T12:00+01:00,
2024-02-26T12:15+01:00,
2024-02-26T12:30+01:00,
2024-02-26T12:45+01:00,
2024-02-26T13:00+01:00,
2024-02-26T13:15+01:00,
2024-02-26T13:30+01:00,
2024-02-26T13:45+01:00,
2024-02-26T14:00+01:00,
2024-02-26T14:15+01:00,
2024-02-26T14:30+01:00,
2024-02-26T14:45+01:00,
2024-02-26T15:00+01:00,
2024-02-26T15:15+01:00,
2024-02-26T15:30+01:00,
2024-02-26T15:45+01:00,
2024-02-26T16:00+01:00,
2024-02-26T16:15+01:00,
2024-02-26T16:30+01:00,
2024-02-26T16:45+01:00,
2024-02-26T17:00+01:00,
2024-02-26T17:15+01:00,
2024-02-26T17:30+01:00,
2024-02-26T17:45+01:00,
2024-02-26T18:00+01:00,
2024-02-26T18:15+01:00,
2024-02-26T18:30+01:00,
2024-02-26T18:45+01:00,
2024-02-26T19:00+01:00,
2024-02-26T19:15+01:00,
2024-02-26T19:30+01:00,
2024-02-26T19:45+01:00,
2024-02-26T20:00+01:00,
2024-02-26T20:15+01:00,
2024-02-26T20:30+01:00,
2024-02-26T20:45+01:00,
2024-02-26T21:00+01:00,
2024-02-26T21:15+01:00,
2024-02-26T21:30+01:00,
2024-02-26T21:45+01:00,
2024-02-26T22:00+01:00,
2024-02-26T22:15+01:00,
2024-02-26T22:30+01:00,
2024-02-26T22:45+01:00,
2024-02-26T23:00+01:00,
2024-02-26T23:15+01:00,
2024-02-26T23:30+01:00,
2024-02-26T23:45+01:00,
2024-02-27T00:00+01:00,
2024-02-27T00:15+01:00,
2024-02-27T00:30+01:00,
2024-02-27T00:45+01:00,
2024-02-27T01:00+01:00,
2024-02-27T01:15+01:00,
2024-02-27T01:30+01:00,
2024-02-27T01:45+01:00,
2024-02-27T02:00+01:00,
2024-02-27T02:15+01:00,
2024-02-27T02:30+01:00,
2024-02-27T02:45+01:00,
2024-02-27T03:00+01:00,
2024-02-27T03:15+01:00,
2024-02-27T03:30+01:00,
2024-02-27T03:45+01:00,
2024-02-27T04:00+01:00,
2024-02-27T04:15+01:00,
2024-02-27T04:30+01:00,
2024-02-27T04:45+01:00,
2024-02-27T05:00+01:00,
2024-02-27T05:15+01:00,
2024-02-27T05:30+01:00,
2024-02-27T05:45+01:00,
2024-02-27T06:00+01:00,
2024-02-27T06:15+01:00,
2024-02-27T06:30+01:00,
2024-02-27T06:45+01:00,
2024-02-27T07:00+01:00,
2024-02-27T07:15+01:00,
2024-02-27T07:30+01:00,
2024-02-27T07:45+01:00,
2024-02-27T08:00+01:00,
2024-02-27T08:15+01:00,
2024-02-27T08:30+01:00,
2024-02-27T08:45+01:00,
2024-02-27T09:00+01:00,
2024-02-27T09:15+01:00,
2024-02-27T09:30+01:00,
2024-02-27T09:45+01:00,
2024-02-27T10:00+01:00,
2024-02-27T10:15+01:00,
2024-02-27T10:30+01:00,
2024-02-27T10:45+01:00,
2024-02-27T11:00+01:00,
2024-02-27T11:15+01:00,
2024-02-27T11:30+01:00,
2024-02-27T11:45+01:00,
2024-02-27T12:00+01:00,
2024-02-27T12:15+01:00,
2024-02-27T12:30+01:00,
2024-02-27T12:45+01:00,
2024-02-27T13:00+01:00,
2024-02-27T13:15+01:00,
2024-02-27T13:30+01:00,
2024-02-27T13:45+01:00,
2024-02-27T14:00+01:00,
2024-02-27T14:15+01:00,
2024-02-27T14:30+01:00,
2024-02-27T14:45+01:00,
2024-02-27T15:00+01:00,
2024-02-27T15:15+01:00,
2024-02-27T15:30+01:00,
2024-02-27T15:45+01:00,
2024-02-27T16:00+01:00,
2024-02-27T16:15+01:00,
2024-02-27T16:30+01:00,
2024-02-27T16:45+01:00,
2024-02-27T17:00+01:00,
2024-02-27T17:15+01:00,
2024-02-27T17:30+01:00,
2024-02-27T17:45+01:00,
2024-02-27T18:00+01:00,
2024-02-27T18:15+01:00,
2024-02-27T18:30+01:00,
2024-02-27T18:45+01:00,
2024-02-27T19:00+01:00,
2024-02-27T19:15+01:00,
2024-02-27T19:30+01:00,
2024-02-27T19:45+01:00,
2024-02-27T20:00+01:00,
2024-02-27T20:15+01:00,
2024-02-27T20:30+01:00,
2024-02-27T20:45+01:00,
2024-02-27T21:00+01:00,
2024-02-27T21:15+01:00,
2024-02-27T21:30+01:00,
2024-02-27T21:45+01:00,
2024-02-27T22:00+01:00,
2024-02-27T22:15+01:00,
2024-02-27T22:30+01:00,
2024-02-27T22:45+01:00,
2024-02-27T23:00+01:00,
2024-02-27T23:15+01:00,
2024-02-27T23:30+01:00,
2024-02-27T23:45+01:00,
2024-02-28T00:00+01:00,
2024-02-28T00:15+01:00,
2024-02-28T00:30+01:00,
2024-02-28T00:45+01:00,
2024-02-28T01:00+01:00,
2024-02-28T01:15+01:00,
2024-02-28T01:30+01:00,
2024-02-28T01:45+01:00,
2024-02-28T02:00+01:00,
2024-02-28T02:15+01:00,
2024-02-28T02:30+01:00,
2024-02-28T02:45+01:00,
2024-02-28T03:00+01:00,
2024-02-28T03:15+01:00,
2024-02-28T03:30+01:00,
2024-02-28T03:45+01:00,
2024-02-28T04:00+01:00,
2024-02-28T04:15+01:00,
2024-02-28T04:30+01:00,
2024-02-28T04:45+01:00,
2024-02-28T05:00+01:00,
2024-02-28T05:15+01:00,
2024-02-28T05:30+01:00,
2024-02-28T05:45+01:00,
2024-02-28T06:00+01:00,
2024-02-28T06:15+01:00,
2024-02-28T06:30+01:00,
2024-02-28T06:45+01:00,
2024-02-28T07:00+01:00,
2024-02-28T07:15+01:00,
2024-02-28T07:30+01:00,
2024-02-28T07:45+01:00,
2024-02-28T08:00+01:00,
2024-02-28T08:15+01:00,
2024-02-28T08:30+01:00,
2024-02-28T08:45+01:00,
2024-02-28T09:00+01:00,
2024-02-28T09:15+01:00,
2024-02-28T09:30+01:00,
2024-02-28T09:45+01:00,
2024-02-28T10:00+01:00,
2024-02-28T10:15+01:00,
2024-02-28T10:30+01:00,
2024-02-28T10:45+01:00,
2024-02-28T11:00+01:00,
2024-02-28T11:15+01:00,
2024-02-28T11:30+01:00,
2024-02-28T11:45+01:00,
2024-02-28T12:00+01:00,
2024-02-28T12:15+01:00,
2024-02-28T12:30+01:00,
2024-02-28T12:45+01:00,
2024-02-28T13:00+01:00,
2024-02-28T13:15+01:00,
2024-02-28T13:30+01:00,
2024-02-28T13:45+01:00,
2024-02-28T14:00+01:00,
2024-02-28T14:15+01:00,
2024-02-28T14:30+01:00,
2024-02-28T14:45+01:00,
2024-02-28T15:00+01:00,
2024-02-28T15:15+01:00,
2024-02-28T15:30+01:00,
2024-02-28T15:45+01:00,
2024-02-28T16:00+01:00,
2024-02-28T16:15+01:00,
2024-02-28T16:30+01:00,
2024-02-28T16:45+01:00,
2024-02-28T17:00+01:00,
2024-02-28T17:15+01:00,
2024-02-28T17:30+01:00,
2024-02-28T17:45+01:00,
2024-02-28T18:00+01:00,
2024-02-28T18:15+01:00,
2024-02-28T18:30+01:00,
2024-02-28T18:45+01:00,
2024-02-28T19:00+01:00,
2024-02-28T19:15+01:00,
2024-02-28T19:30+01:00,
2024-02-28T19:45+01:00,
2024-02-28T20:00+01:00,-24.75
2024-02-28T20:15+01:00,-24.75
2024-02-28T20:30+01:00,-24.75
2024-02-28T20:45+01:00,-60.5
2024-02-28T21:00+01:00,-175
2024-02-28T21:15+01:00,-175
2024-02-28T21:30+01:00,-175
2024-02-28T21:45+01:00,-175
2024-02-28T22:00+01:00,-365
2024-02-28T22:15+01:00,-365
2024-02-28T22:30+01:00,-365
2024-02-28T22:45+01:00,-365
2024-02-28T23:00+01:00,-424.5
2024-02-28T23:15+01:00,-424.5
2024-02-28T23:30+01:00,-424.5
2024-02-28T23:45+01:00,-424.5
2024-02-29T00:00+01:00,-265
2024-02-29T00:15+01:00,-202.5
2024-02-29T00:30+01:00,-152.5
2024-02-29T00:45+01:00,-152.5
2024-02-29T01:00+01:00,-130.5
2024-02-29T01:15+01:00,-130.5
2024-02-29T01:30+01:00,-130.5
2024-02-29T01:45+01:00,-140.5
2024-02-29T02:00+01:00,-125
2024-02-29T02:15+01:00,-125
2024-02-29T02:30+01:00,-125
2024-02-29T02:45+01:00,-125
2024-02-29T03:00+01:00,-146.25
2024-02-29T03:15+01:00,-146.25
2024-02-29T03:30+01:00,-146.25
2024-02-29T03:45+01:00,-153.75
2024-02-29T04:00+01:00,-109.75
2024-02-29T04:15+01:00,-109.75
2024-02-29T04:30+01:00,-109.75
2024-02-29T04:45+01:00,-109.75
2024-02-29T05:00+01:00,-116.25
2024-02-29T05:15+01:00,-116.25
2024-02-29T05:30+01:00,-116.25
2024-02-29T05:45+01:00,-116.25
2024-02-29T06:00+01:00,-261
2024-02-29T06:15+01:00,-261
2024-02-29T06:30+01:00,-261
2024-02-29T06:45+01:00,-261
2024-02-29T07:00+01:00,-314.75
2024-02-29T07:15+01:00,-314.75
2024-02-29T07:30+01:00,-314.75
2024-02-29T07:45+01:00,-314.75
2024-02-29T08:00+01:00,-362.75
2024-02-29T08:15+01:00,-398
2024-02-29T08:30+01:00,-405.5
2024-02-29T08:45+01:00,-453
2024-02-29T09:00+01:00,-400.5
2024-02-29T09:15+01:00,-400.5
2024-02-29T09:30+01:00,-400.5
2024-02-29T09:45+01:00,-393
2024-02-29T10:00+01:00,-410
2024-02-29T10:15+01:00,-410
2024-02-29T10:30+01:00,-410
2024-02-29T10:45+01:00,-410
2024-02-29T11:00+01:00,-365.25
2024-02-29T11:15+01:00,-365.25
2024-02-29T11:30+01:00,-365.25
2024-02-29T11:45+01:00,-365.25
2024-02-29T12:00+01:00,-291.75
2024-02-29T12:15+01:00,-273
2024-02-29T12:30+01:00,-273
2024-02-29T12:45+01:00,-273
2024-02-29T13:00+01:00,-139.25
2024-02-29T13:15+01:00,-139.25
2024-02-29T13:30+01:00,-139.25
2024-02-29T13:45+01:00,-139.25
2024-02-29T14:00+01:00,-62
2024-02-29T14:15+01:00,-62
2024-02-29T14:30+01:00,-62
2024-02-29T14:45+01:00,-62
2024-02-29T15:00+01:00,
2024-02-29T15:15+01:00,
2024-02-29T15:30+01:00,
2024-02-29T15:45+01:00,
2024-02-29T16:00+01:00,
2024-02-29T16:15+01:00,
2024-02-29T16:30+01:00,-8.25
2024-02-29T16:45+01:00,-16.75
2024-02-29T17:00+01:00,
